episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
1523,13.0,1119250,,0.0064562154,0.3283528,0.3933412,0.3287368,1.850261780104712,0.0,1.0,12.66,0.006189993104,0.39586792449999997,0.35386596400000003
1524,14.0,1120105,,0.006035554,0.32815138,0.3920435,0.3281931999999999,1.91812865497076,0.0,1.0,12.73,0.006191352977,0.39603643219999995,0.353367796
1525,27.0,1121464,,0.0060071577,0.3283406,0.39326292,0.3275296,2.149374540103017,0.0,1.0,12.93,0.006192394844,0.3962053359,0.35286735999999996
1526,13.0,1122164,,0.0067535797,0.32935786,0.39531747,0.3269128,2.1542857142857144,0.0,1.0,12.98,0.0062048987210000005,0.3964033732999999,0.35236413999999994
1527,11.0,1122821,,0.007494655,0.33146265,0.39756307,0.3265048,2.112633181126332,0.0,1.0,12.96,0.006215298414,0.396619527,0.3518602
1528,14.0,1123777,,0.00657993,0.33062613,0.39601576,0.32602,1.820083682008368,0.0,1.0,12.96,0.006218118163999999,0.3968328216,0.35135581599999993
1529,11.0,1124763,,0.00628332,0.3298551,0.3959619,0.325438,1.845841784989858,0.0,1.0,12.89,0.006212311576999999,0.39701539080000003,0.35085015999999997
1530,12.0,1125533,,0.004972165,0.324751,0.38891727,0.3249112,2.503896103896104,0.0,1.0,12.96,0.006201108967000001,0.3971288415,0.350342464
1531,14.0,1126447,,0.0055233585,0.32382452,0.38765928,0.3244060000000001,2.105032822757112,0.0,1.0,13.0,0.006190768922,0.3972418918,0.349832908
1532,22.0,1127791,,0.0055244323,0.3234653,0.3881721,0.3237292,1.875744047619048,0.0,1.0,13.14,0.006173098571,0.39732629780000006,0.3493208079999999
1533,20.0,1129521,,0.006369179,0.32334423,0.38868842,0.3228064,2.0514450867052023,0.0,1.0,13.17,0.006173723715,0.39745142470000006,0.3488044
1534,6.0,1130159,,0.0071848696,0.32386583,0.38745463,0.322096,1.8981191222570533,0.0,1.0,13.17,0.0061903145809999996,0.39756818900000007,0.3482856039999999
1535,13.0,1131027,,0.0055770027,0.32132226,0.38550985,0.3216448,2.453917050691244,0.0,1.0,13.14,0.006184457983,0.3976579357,0.347767552
1536,12.0,1131845,,0.006084554,0.32332653,0.3880048,0.3211384,2.1601466992665035,0.0,1.0,13.1,0.006187715857,0.3977592814,0.347252068
1537,20.0,1133059,,0.006381439,0.32312393,0.386734,0.3205288,2.306425041186161,0.0,1.0,13.03,0.006185048677,0.39781975020000004,0.34673874399999993
1538,10.0,1133848,,0.0051309844,0.32124043,0.3854224,0.3199288,2.112801013941698,0.0,1.0,12.94,0.006175968891,0.3978649385,0.34622665599999997
1539,22.0,1135064,,0.0050339377,0.31832066,0.38153648,0.3193276,1.921875,0.0,1.0,13.09,0.006157682527999999,0.3978824217,0.34571391999999995
1540,11.0,1135730,,0.0048173647,0.3171293,0.3822265,0.3187624,1.8468468468468469,0.0,1.0,13.0,0.0061352624249999994,0.39785902749999996,0.345201112
1541,9.0,1136369,,0.005630302,0.3177784,0.38113385,0.31837,1.749608763693271,0.0,1.0,12.86,0.006131503539000001,0.3978110177,0.344691676
1542,20.0,1137370,,0.005354686,0.3178093,0.38098016,0.317878,1.996003996003996,0.0,1.0,12.95,0.006121751673,0.3977569288,0.3441835
1543,12.0,1138066,,0.0067327432,0.31871396,0.38231397,0.3173692000000001,1.9985632183908049,0.0,1.0,12.98,0.0061196914549999995,0.39769444649999997,0.34367454399999997
1544,7.0,1138769,,0.0064920206,0.31951132,0.38174403,0.3169492,1.884779516358464,0.0,1.0,12.95,0.006122461500999999,0.39757211039999996,0.343165816
1545,3.0,1139146,,0.0054370323,0.3175502,0.3815017,0.3166251999999999,2.2652519893899203,0.0,1.0,12.92,0.006120997681,0.3974505054,0.34265818000000003
1546,9.0,1139956,,0.0064960076,0.31978872,0.38273552,0.31627,2.054320987654321,0.0,1.0,12.85,0.006129688574000001,0.3973551329,0.34215169599999995
1547,12.0,1140623,,0.005449977,0.31448048,0.3767643,0.3158272,2.239880059970015,0.0,1.0,12.91,0.006125194428,0.39718900910000005,0.34164565599999996
1548,16.0,1141542,,0.0059732967,0.31399077,0.37660158,0.3153508,1.9347116430903155,0.0,1.0,12.93,0.006135572402,0.3970349553,0.34113875200000005
1549,18.0,1142433,,0.0059870197,0.31384277,0.37598926,0.3148072000000001,2.478114478114478,0.0,1.0,13.0,0.006133540503,0.3968529719,0.34062992799999997
1550,22.0,1143422,,0.0063751354,0.314978,0.3763128,0.3142432000000001,1.7269969666329623,0.0,1.0,13.1,0.006134161435,0.3966674755,0.340119544
1551,6.0,1143886,,0.0059868554,0.31189114,0.3721854,0.3138076,2.346982758620689,0.0,1.0,13.04,0.006128206279,0.39644724579999996,0.339610768
1552,18.0,1145402,,0.0057530804,0.31130853,0.37290382,0.3132136,2.007255936675462,0.0,1.0,13.12,0.006127926249,0.39620246620000005,0.339101488
1553,27.0,1146849,,0.006255026,0.31034923,0.37148973,0.3123244,2.050449205252246,0.0,1.0,13.3,0.006123568832999999,0.395952715,0.33858652
1554,17.0,1148135,,0.006005302,0.30863595,0.37000886,0.3115048,1.6640746500777606,0.0,1.0,13.38,0.0061083445299999995,0.395666352,0.3380663079999999
1555,6.0,1148511,,0.0055941357,0.30668637,0.36837837,0.3110068,2.25,0.0,1.0,13.37,0.00610878919,0.39539823240000005,0.33754397199999997
1556,6.0,1149048,,0.0056805564,0.30722022,0.36883298,0.3107332,2.074487895716946,0.0,1.0,13.29,0.006103324562,0.39513190519999997,0.337022608
1557,12.0,1149588,,0.005499946,0.30638105,0.3666802,0.3104104,2.303703703703704,0.0,1.0,13.23,0.006095354439,0.3948347855,0.336503488
1558,9.0,1150044,,0.0053789336,0.30532062,0.36526027,0.3101116,2.162280701754386,0.0,1.0,13.21,0.006093749435,0.3945168262,0.33598691199999997
1559,12.0,1150841,,0.0058818376,0.30698022,0.3680777,0.3097348,2.0915934755332497,0.0,1.0,13.18,0.006089435011,0.39423429990000003,0.335473444
1560,8.0,1151568,,0.00554889,0.30555534,0.3666852,0.3092776,2.594222833562586,0.0,1.0,13.2,0.006086867454999999,0.3939437462,0.3349616080000001
1561,17.0,1152580,,0.0069772424,0.30738553,0.36771637,0.3087568,2.0207509881422925,0.0,1.0,13.26,0.006096979346,0.39365970949999995,0.334448644
1562,12.0,1153246,,0.0058521098,0.3049967,0.36512876,0.3082528,2.216216216216216,0.0,1.0,13.29,0.006091966924,0.3933386679,0.33393437200000003
1563,8.0,1153910,,0.005277893,0.30434626,0.36589035,0.3078532,1.7966867469879515,0.0,1.0,13.17,0.006080033214,0.3930241224,0.33342056800000003
1564,6.0,1155134,,0.006186564,0.30577105,0.36636737,0.3072867999999999,1.473856209150327,0.0,1.0,13.03,0.006083341423999999,0.3927189061,0.332907208
1565,9.0,1155646,,0.007061106,0.30557254,0.36507016,0.306766,2.3203125,0.0,1.0,13.04,0.006095224787,0.3924008747,0.332393872
1566,13.0,1156272,,0.0065728035,0.3062256,0.36501536,0.3064252,2.123003194888179,0.0,1.0,13.09,0.006096858531999999,0.39205577329999997,0.33188091999999997
1567,17.0,1157472,,0.0057399203,0.30460227,0.36489147,0.305878,2.138333333333333,0.0,1.0,13.05,0.006089127424999999,0.3917112874,0.33136645600000003
1568,22.0,1158974,,0.005746717,0.30350548,0.36287704,0.3050668,2.1870838881491346,0.0,1.0,13.18,0.006082887549,0.3913518523,0.33084834399999996
1569,2.0,1159307,,0.008561075,0.3068542,0.36482313,0.304516,2.2522522522522523,0.0,1.0,13.06,0.0060994632989999995,0.3910008656,0.330329224
1570,14.0,1159975,,0.006273926,0.30424857,0.36423042,0.304216,2.2440119760479043,0.0,1.0,12.96,0.006103940061999999,0.3906479211,0.329812468
1571,19.0,1160946,,0.0058811605,0.30290717,0.36388263,0.303724,1.964984552008239,0.0,1.0,13.04,0.0061004995670000004,0.3901635347,0.329296396
1572,22.0,1162188,,0.005835086,0.3037097,0.36377454,0.3030604,1.6256038647342994,0.0,1.0,13.14,0.0060919955069999995,0.3896575721,0.328778668
1573,14.0,1163252,,0.005388038,0.30336216,0.36332455,0.3023692,2.0037593984962405,0.0,1.0,13.21,0.006084587453,0.3891360639,0.32825817999999996
1574,10.0,1163846,,0.006375712,0.30448025,0.36367297,0.3018711999999999,1.8956228956228955,0.0,1.0,13.23,0.006084161685999999,0.3886376868,0.327736588
1575,10.0,1164674,,0.0060889455,0.30427706,0.3642977,0.301444,1.5640096618357489,0.0,1.0,13.19,0.006091702480999999,0.38819334229999997,0.32721542800000003
1576,7.0,1165188,,0.005289124,0.30251184,0.36173344,0.301042,1.9844357976653697,0.0,1.0,13.16,0.006088464814000001,0.38770755469999996,0.326696548
1577,14.0,1166011,,0.0066945264,0.30484116,0.36393523,0.3006412,1.678007290400972,0.0,1.0,13.17,0.006092603732000001,0.38722763239999997,0.32618026
1578,17.0,1167630,,0.005595202,0.30352673,0.36412543,0.299908,1.5583693638048175,0.0,1.0,13.27,0.006089204058999999,0.38680659409999996,0.325661176
1579,13.0,1168553,,0.005774292,0.3057131,0.36650836,0.2991448,2.360780065005417,0.0,1.0,13.27,0.006079340224000001,0.3863908573,0.325138852
1580,28.0,1169891,,0.0053627607,0.30422294,0.36446244,0.2984668,1.741405082212257,0.0,1.0,13.46,0.006073155311,0.3859463432,0.324614332
1581,15.0,1171461,,0.005487317,0.30439115,0.36434886,0.2975944,1.4942675159235668,0.0,1.0,13.53,0.006070811975,0.38552934879999995,0.32408581599999997
1582,15.0,1172329,,0.0058064708,0.30440974,0.3639775,0.2968623999999999,1.991935483870968,0.0,1.0,13.5,0.006065517788,0.38513081460000004,0.32355685599999995
1583,6.0,1173178,,0.0058378037,0.30473948,0.3646998,0.2963476,2.001177856301531,0.0,1.0,13.36,0.006060521252,0.38473915740000003,0.323029528
1584,22.0,1174484,,0.0060838815,0.30513847,0.36412847,0.295702,2.13323124042879,0.0,1.0,13.37,0.006053981817000001,0.3843340073,0.32250256
1585,17.0,1175544,,0.0059525007,0.30499884,0.36489305,0.2949928,1.44811320754717,0.0,1.0,13.47,0.0060550111610000006,0.3839287893,0.321974248
1586,25.0,1176788,,0.006281304,0.30496985,0.3647559,0.2943016,1.952572347266881,0.0,1.0,13.64,0.006062632395000001,0.3835602106,0.32144213200000005
1587,6.0,1177449,,0.005555583,0.30402797,0.36468032,0.2937291999999999,1.86535552193646,0.0,1.0,13.57,0.0060588993349999995,0.3831631728,0.320908624
1588,11.0,1178284,,0.0060124975,0.30472094,0.36453265,0.2932804,1.6790419161676646,0.0,1.0,13.63,0.006056526049999999,0.382756003,0.320375104
1589,10.0,1178988,,0.0063552186,0.30597344,0.3661494,0.2928196,2.370738636363636,0.0,1.0,13.6,0.006064832209,0.3823814352,0.319840672
1590,16.0,1179797,,0.005481175,0.30516723,0.3653,0.2923648,1.8257107540173052,0.0,1.0,13.54,0.006063648603999999,0.38200608300000005,0.319307188
1591,15.0,1180719,,0.0061158133,0.30578414,0.3670166,0.2918451999999999,1.9848156182212584,0.0,1.0,13.64,0.006069455287,0.38165279240000005,0.318773068
1592,14.0,1181692,,0.0061132885,0.30553734,0.3655273,0.2912776,2.204522096608428,0.0,1.0,13.71,0.006074559438,0.3812748316,0.318236344
1593,17.0,1182569,,0.005922997,0.30664057,0.36955345,0.290722,1.9099201824401368,0.0,1.0,13.85,0.006056182633,0.3809401209,0.3176971
1594,18.0,1183411,,0.0062763873,0.30835602,0.3682461,0.290206,1.95249406175772,0.0,1.0,13.95,0.006055701879999999,0.38060009089999997,0.31715555199999995
1595,19.0,1184279,,0.005133498,0.30670327,0.36671048,0.2896936,2.4700460829493087,0.0,1.0,14.04,0.006037253029999999,0.380230934,0.31661229999999996
1596,17.0,1185553,,0.006702379,0.3095114,0.37208927,0.2890504,1.627943485086342,0.0,1.0,14.11,0.006039448317,0.3799366844,0.31606746399999996
1597,21.0,1186443,,0.0064893235,0.3105493,0.37187785,0.2884012000000001,1.904494382022472,0.0,1.0,14.13,0.0060436970579999996,0.3796437726,0.31552202799999995
1598,14.0,1187374,,0.006121632,0.31045943,0.37244785,0.2878552,1.9183673469387756,0.0,1.0,14.21,0.006038343265,0.37934151110000003,0.314975644
1599,6.0,1187767,,0.006470392,0.3103556,0.37177393,0.287458,2.04325699745547,0.0,1.0,14.06,0.006034945572,0.3790342364,0.314430856
1600,21.0,1188691,,0.0052389945,0.30887383,0.36996406,0.2870631999999999,2.1385281385281387,0.0,1.0,14.03,0.0060244258230000005,0.378712953,0.31388994400000003
1601,12.0,1189526,,0.0056728283,0.30858186,0.36901188,0.2865352,2.1604790419161675,0.0,1.0,14.02,0.006025055043000001,0.3784076956,0.313350808
1602,6.0,1190275,,0.0054882383,0.30904365,0.3703087,0.28606,1.970627503337784,0.0,1.0,14.03,0.006027447436000001,0.37810920090000005,0.312811348
1603,5.0,1190801,,0.005596624,0.30931786,0.37033755,0.2856772,2.178707224334601,0.0,1.0,13.85,0.006019223346,0.3778018960999999,0.31227316
1604,7.0,1191148,,0.0054133674,0.30804184,0.36862996,0.2854156,2.1786743515850144,0.0,1.0,13.83,0.006011115205,0.37750231539999995,0.31173809199999997
1605,5.0,1191529,,0.004449166,0.3065076,0.36678314,0.2851972,2.183727034120735,0.0,1.0,13.68,0.005999810514999999,0.3771893128,0.311205796
1606,10.0,1192218,,0.0065206676,0.3101898,0.3701295,0.2848756,2.142235123367199,0.0,1.0,13.62,0.006007699558,0.37690496409999996,0.31067644
1607,11.0,1193015,,0.0059715086,0.30945358,0.3717713,0.2844304,1.7302383939774153,0.0,1.0,13.55,0.006016589544000001,0.3766891794,0.31014850000000005
1608,31.0,1194595,,0.0060252077,0.30902037,0.3691595,0.2837176,1.5139240506329117,0.0,1.0,13.66,0.006011178327,0.376419678,0.309620224
1609,17.0,1196062,,0.006007201,0.30733487,0.3684701,0.2828032,2.019768234492161,0.0,1.0,13.63,0.006003886317,0.376131725,0.309089704
1610,12.0,1196741,,0.0061804135,0.30706292,0.3683821,0.2821588,2.075110456553756,0.0,1.0,13.59,0.005999996462,0.3758478102,0.30855915999999994
1611,24.0,1198002,,0.0058803633,0.3067143,0.3672115,0.2815768,1.6423473433782712,0.0,1.0,13.66,0.005997050915,0.37555482320000005,0.308028676
1612,19.0,1198962,,0.005531143,0.30555445,0.3659814,0.2809108,1.9333333333333331,0.0,1.0,13.8,0.005985269405,0.3752358418,0.30749478399999997
1613,9.0,1199757,,0.0061357594,0.30647132,0.36813822,0.280384,2.1446540880503147,0.0,1.0,13.77,0.005974647209,0.3749203335000001,0.306959464
1614,17.0,1200609,,0.006357473,0.3079035,0.36835444,0.2798896,1.90962441314554,0.0,1.0,13.87,0.005979306039,0.37461423860000004,0.306424348
1615,11.0,1201488,,0.004977813,0.30510333,0.36653027,0.2793712,2.154721274175199,0.0,1.0,13.87,0.005961129749,0.3742849849,0.30588898
1616,9.0,1202122,,0.0062583964,0.30699268,0.36660215,0.2789176,2.058359621451104,0.0,1.0,13.82,0.005973937793,0.3739925099,0.30535397200000003
1617,19.0,1203232,,0.0065437085,0.3083635,0.37038633,0.2783944,1.899099099099099,0.0,1.0,13.87,0.005972861645000001,0.3737283422,0.304818388
1618,18.0,1204559,,0.006032687,0.3083457,0.36968508,0.2776636,1.8221552373775436,0.0,1.0,13.95,0.005975796339,0.37347381500000004,0.304279732
1619,10.0,1205230,,0.007204138,0.3104066,0.37074906,0.2770636000000001,2.1624441132637853,0.0,1.0,13.95,0.005983632359000001,0.37322071819999997,0.303739612
1620,16.0,1205986,,0.006694744,0.31054598,0.37023968,0.2766352,2.375661375661376,0.0,1.0,14.0,0.0059984924690000005,0.3729728428,0.303199636
1621,9.0,1206759,,0.006187868,0.30695367,0.36698037,0.2761768,2.069857697283312,0.0,1.0,13.93,0.005997842809,0.372714524,0.302659852
1622,27.0,1208256,,0.006617327,0.30731007,0.3670754,0.2754964,2.0220440881763526,0.0,1.0,13.97,0.005994417863,0.37245729439999997,0.302120368
1623,16.0,1209240,,0.005396976,0.3055121,0.3657478,0.2747524,2.046747967479675,0.0,1.0,14.0,0.005983825469,0.37218136040000005,0.301580524
1624,10.0,1209867,,0.00548772,0.30482763,0.3647909,0.2742688,1.901116427432217,0.0,1.0,13.96,0.005978347129,0.3719088344,0.30104127999999997
1625,16.0,1210811,,0.0061201206,0.30516005,0.36426634,0.2737971999999999,2.106991525423729,0.0,1.0,13.85,0.005979476758,0.37161886859999993,0.30050395599999996
1626,15.0,1211362,,0.0042466754,0.30350068,0.36488846,0.2733484,2.339382940108893,0.0,1.0,13.87,0.005954407714999999,0.37131457850000005,0.299968312
1627,18.0,1212144,,0.0063075908,0.30571538,0.36458096,0.2729488,2.5920716112531967,0.0,1.0,13.94,0.0059425370730000005,0.3709847574,0.299432752
1628,26.0,1213438,,0.0063059293,0.30422902,0.3636839,0.2723259999999999,2.2434312210200926,0.0,1.0,14.06,0.005939797066,0.3706614388000001,0.29889581200000004
1629,9.0,1214248,,0.0054824194,0.3019591,0.36143503,0.2716948,2.039506172839506,0.0,1.0,14.04,0.005931788060000001,0.37031617009999995,0.29835838
1630,9.0,1214943,,0.0049246857,0.30205858,0.36222455,0.2712436,1.925179856115108,0.0,1.0,14.01,0.005931313267,0.37004924289999996,0.297821704
1631,20.0,1216099,,0.0062436485,0.3039575,0.3638362,0.270688,2.3910034602076125,0.0,1.0,14.07,0.005938516166999999,0.3698110121,0.297284524
1632,8.0,1216739,,0.005549074,0.30326837,0.36227798,0.2701492,1.796875,0.0,1.0,13.93,0.0059387625840000005,0.36955207090000003,0.29674872399999996
1633,13.0,1217255,,0.0066665965,0.30444375,0.36424533,0.2698024,1.8682170542635657,0.0,1.0,13.86,0.005941736759,0.36930763999999994,0.296218684
1634,13.0,1218195,,0.0058158245,0.3033584,0.36302498,0.2693656,2.4595744680851066,0.0,1.0,13.93,0.005928046308,0.3690633434999999,0.29569138
1635,11.0,1219024,,0.0048403614,0.29952356,0.3583869,0.2688352,1.6272617611580218,0.0,1.0,13.91,0.005920679894999999,0.368792114,0.29516328399999997
1636,5.0,1219667,,0.0057572178,0.3004523,0.35932598,0.2683936,2.107309486780716,0.0,1.0,13.84,0.005917406533,0.3685053258,0.294635836
1637,3.0,1220361,,0.006840823,0.30218235,0.3611442,0.2679916,2.2002881844380404,0.0,1.0,13.67,0.005922000373,0.36824942780000003,0.294110464
1638,12.0,1221143,,0.0058304504,0.30094913,0.35999715,0.2675488,2.2468030690537084,0.0,1.0,13.69,0.005928995033,0.36799517530000003,0.293586664
1639,19.0,1222599,,0.0063556302,0.29969248,0.35846284,0.266878,1.8736263736263736,0.0,1.0,13.66,0.005942211958000001,0.36776443890000005,0.29306216799999996
1640,11.0,1223295,,0.006724311,0.29960522,0.35757518,0.2662324,2.0244252873563218,0.0,1.0,13.66,0.005961281421,0.36751792569999997,0.29253686799999995
1641,27.0,1224527,,0.005552196,0.2970771,0.35625848,0.265654,2.029220779220779,0.0,1.0,13.84,0.0059605003609999995,0.36726917200000003,0.292009708
1642,15.0,1225499,,0.0061995327,0.29586682,0.354045,0.2649928,2.07201646090535,0.0,1.0,13.79,0.005968948827999999,0.3669998204,0.291480856
1643,9.0,1226230,,0.006400494,0.29617527,0.35428235,0.2644816,2.615595075239398,0.0,1.0,13.76,0.005965626336,0.3667195042,0.29095198
1644,7.0,1226824,,0.0061658015,0.2955401,0.35313308,0.2640844,2.1835016835016834,0.0,1.0,13.76,0.005962364145000001,0.3664333947,0.290423332
1645,13.0,1227491,,0.0063204686,0.2960817,0.3536741,0.2637064,2.103448275862069,0.0,1.0,13.86,0.005971198507999999,0.3661551187,0.28989414399999996
1646,25.0,1229047,,0.0063287606,0.29634997,0.35388404,0.2630392,1.680591259640103,0.0,1.0,14.02,0.005969526038,0.3658666039,0.289361836
1647,16.0,1230100,,0.006397027,0.29648656,0.35496455,0.2622567999999999,1.6666666666666667,0.0,1.0,14.06,0.005978996538000001,0.36564860639999996,0.28882613199999996
1648,15.0,1231037,,0.0065134973,0.29273129,0.35005066,0.2616592,2.089647812166489,0.0,1.0,14.05,0.005984398544000001,0.3653830972,0.288289216
1649,17.0,1231897,,0.005536903,0.29165486,0.3494533,0.2611191999999999,2.181395348837209,0.0,1.0,14.04,0.0059798973769999994,0.36511773760000005,0.287752336
1650,18.0,1232906,,0.006140689,0.29188037,0.34857094,0.2605588,2.3706640237859267,0.0,1.0,14.0,0.005977552912999999,0.364840319,0.28721549199999996
1651,8.0,1233447,,0.0052844146,0.28777105,0.34481466,0.2600944,2.3401109057301293,0.0,1.0,14.02,0.005970528505,0.36456661160000003,0.28667835999999997
1652,17.0,1234391,,0.0069209156,0.28803584,0.3444748,0.2596492,2.324152542372881,0.0,1.0,14.01,0.005982206857,0.3642823214,0.28614271599999996
1653,14.0,1235490,,0.007001576,0.28867248,0.34457633,0.259036,2.56869881710646,0.0,1.0,13.88,0.005989672357000001,0.3640131874,0.285609832
1654,21.0,1236823,,0.0062034237,0.2856159,0.3419493,0.2583064,1.633158289572393,0.0,1.0,13.92,0.005991653574,0.3637325918,0.285077848
1655,11.0,1237464,,0.0063694073,0.28355223,0.33946848,0.2577148,2.068642745709828,0.0,1.0,13.97,0.00599940629,0.36344349289999994,0.284544928
1656,19.0,1238973,,0.0057734093,0.28307492,0.33953798,0.2570692,2.5115970841616964,0.0,1.0,14.1,0.006000334819,0.36315054290000004,0.284008288
1657,13.0,1239813,,0.006931912,0.28292435,0.33830464,0.2563636,2.097619047619048,0.0,1.0,14.11,0.006014654479,0.3628667873,0.28346782
1658,15.0,1241489,,0.00576842,0.28126815,0.3363296,0.2556088,1.831145584725537,0.0,1.0,14.17,0.006018549343000001,0.36257748059999995,0.282922792
1659,10.0,1242432,,0.0063343137,0.28117597,0.3358583,0.254824,2.1177094379639447,0.0,1.0,14.15,0.006023074104,0.36225528659999995,0.28237368399999996
1660,12.0,1243249,,0.0066808863,0.28092307,0.33451617,0.2542959999999999,2.0526315789473686,0.0,1.0,14.19,0.006034394067,0.36193359629999994,0.281823868
1661,25.0,1244247,,0.0056285504,0.27947155,0.33377832,0.2537512,2.155310621242485,0.0,1.0,14.27,0.006020907147,0.3615942158,0.281273812
